,items_base,items_add,confidence,lift
656,"['Opp.FieldGoals.0.4-True', 'Opp.TotalFouls0.4-False']",['WINorLOSS-False'],0.9482758620689655,1.1859079367679581
657,"['FieldGoals.0.4-False', 'Steals0.8-False']",['WINorLOSS-False'],0.9482758620689655,1.1859079367679581
658,"['Opp.FreeThrows0.6-True', 'FreeThrows0.8-False']",['WINorLOSS-False'],0.9482200647249193,1.1858381569540857
659,"['TeamPoints0.6-False', 'FreeThrows.0.8-False']",['WINorLOSS-False'],0.9481765834932822,1.1857837795943305
660,"['OpponentPoints0.4-True', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9481037924151696,1.185692747521584
661,"['Opp.TotalRebounds0.2-True', 'FieldGoals.0.4-False']",['WINorLOSS-False'],0.9480519480519481,1.185627911281118
662,"['FreeThrowsAttempted0.4-False', 'Opp.OffRebounds0.4-True']",['WINorLOSS-False'],0.948,1.185562945368171
663,"['FieldGoals.0.4-False', 'X3PointShotsAttempted0.8-False']",['WINorLOSS-False'],0.9478827361563518,1.1854162959294994
664,"['Opp.TotalRebounds0.6-True', 'Opp.3PointShots.0.4-True']",['WINorLOSS-False'],0.9478260869565217,1.1853454507900445
665,"['FreeThrows0.6-False', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9477911646586346,1.185301777179979
666,"['X3PointShots.0.8-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9475138121546961,1.1849549218514193
667,"['FieldGoals.0.4-False', 'Assists0.8-False']",['WINorLOSS-False'],0.94750656167979,1.184945854452279
668,"['OpponentPoints0.4-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-False'],0.9474671669793621,1.1848965876832165
669,"['FieldGoals.0.4-False', 'Opp.FreeThrows.0.2-True']",['WINorLOSS-False'],0.9473684210526316,1.1847730966370797
670,"['FieldGoals.0.6-False', 'TotalRebounds0.6-False']",['WINorLOSS-False'],0.9473684210526316,1.1847730966370797
671,"['Opp.TotalRebounds0.4-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9472049689440994,1.1845686844395924
672,"['Opp.FreeThrows0.6-True', 'TotalRebounds0.8-False']",['WINorLOSS-False'],0.9472049689440994,1.1845686844395924
673,"['FieldGoals.0.4-False', 'Opp.3PointShots0.2-True']",['WINorLOSS-False'],0.9471947194719472,1.1845558665130171
674,"['Opp.TotalFouls0.6-False', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9471698113207547,1.1845247165329629
675,"['OpponentPoints0.4-True', 'FieldGoalsAttempted0.8-False']",['WINorLOSS-False'],0.9471544715447154,1.1845055327037832
676,"['OpponentPoints0.4-True', 'Opp.3PointShotsAttempted0.2-True']",['WINorLOSS-False'],0.9470588235294118,1.1843859158865448
677,"['Opp.TotalRebounds0.4-True', 'Opp.FreeThrows0.4-True']",['WINorLOSS-False'],0.946927374301676,1.1842215262941387
678,"['Opp.FreeThrows0.4-True', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.946927374301676,1.1842215262941387
679,"['TeamPoints0.6-False', 'OffRebounds0.6-False']",['WINorLOSS-False'],0.9468822170900693,1.184165052964184
680,"['FieldGoals.0.4-False', 'OffRebounds0.8-False']",['WINorLOSS-False'],0.9468750000000001,1.1841560273159146
681,"['Opp.FreeThrows0.6-True', 'Opp.3PointShots.0.2-True']",['WINorLOSS-False'],0.946843853820598,1.184117076096306
682,"['Opp.FreeThrowsAttempted0.4-True', 'TotalRebounds0.4-False']",['WINorLOSS-False'],0.946808510638298,1.184072876130793
683,"['TeamPoints0.6-False', 'Opp.Turnovers0.2-True']",['WINorLOSS-False'],0.9467849223946785,1.1840433768189982
684,"['OpponentPoints0.4-True', 'TotalFouls0.2-True']",['WINorLOSS-False'],0.9467213114754098,1.1839638253962075
685,"['Opp.3PointShots.0.4-True', 'Opp.FieldGoals0.6-True']",['WINorLOSS-False'],0.9467213114754098,1.1839638253962075
686,"['Opp.TotalRebounds0.6-True', 'TotalFouls0.2-True']",['WINorLOSS-False'],0.9466666666666667,1.183895486935867
687,"['OffRebounds0.8-False', 'Opp.FreeThrows0.6-True']",['WINorLOSS-False'],0.9466666666666667,1.183895486935867
688,"['FreeThrows0.8-False', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9466292134831462,1.1838486482158588
689,"['FieldGoals.0.4-False', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9466019417475727,1.1838145423517745
690,"['FreeThrows0.8-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9464285714285714,1.183597726501527
691,"['FreeThrows0.4-False', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9464285714285713,1.183597726501527
692,"['Opp.FieldGoals.0.4-True', 'TotalFouls0.4-True']",['WINorLOSS-False'],0.9463722397476342,1.1835272784492386
693,"['OpponentPoints0.4-True', 'X3PointShots.0.6-False']",['WINorLOSS-False'],0.9463414634146341,1.1834887897572564
694,"['Opp.Assists0.4-True', 'FieldGoals.0.4-False']",['WINorLOSS-False'],0.9461538461538462,1.1832541567695964
695,"['TeamPoints0.6-False', 'Opp.Steals0.8-False']",['WINorLOSS-False'],0.9461538461538462,1.1832541567695964
696,"['TeamPoints0.6-False', 'Blocks0.8-False']",['WINorLOSS-False'],0.9461400359066428,1.1832368857597326
697,"['OpponentPoints0.4-True', 'Opp.FieldGoals.0.2-True']",['WINorLOSS-False'],0.9461400359066428,1.1832368857597326
698,"['Opp.FieldGoals.0.6-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-False'],0.9461077844311377,1.1831965522636438
699,"['Opp.FieldGoalsAttempted0.4-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.946058091286307,1.183134406323612
700,"['Opp.Assists0.4-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9458333333333333,1.182853325415677
701,"['Opp.3PointShots.0.6-True', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9458333333333333,1.182853325415677
702,"['TeamPoints0.6-False', 'Opp.OffRebounds0.6-False']",['WINorLOSS-False'],0.94579945799458,1.1828109611262385
703,"['Opp.FieldGoals0.6-True', 'TotalFouls0.2-True']",['WINorLOSS-False'],0.9457364341085271,1.1827321438435618
704,"['FieldGoals0.4-False', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-False'],0.9457142857142856,1.182704445198507
705,"['TeamPoints0.6-False', 'Blocks0.4-True']",['WINorLOSS-False'],0.9455587392550143,1.1825099197571618
706,"['FieldGoals.0.6-False', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9455040871934606,1.1824415722265011
707,"['Opp.3PointShots0.2-True', 'Opp.FieldGoals0.6-True']",['WINorLOSS-False'],0.9454545454545455,1.1823796156337727
708,"['TeamPoints0.6-False', 'Opp.OffRebounds0.8-False']",['WINorLOSS-False'],0.9454545454545454,1.1823796156337725
709,"['TeamPoints0.6-False', 'X3PointShotsAttempted0.2-True']",['WINorLOSS-False'],0.9454545454545454,1.1823796156337725
710,"['FieldGoals0.6-False', 'Opp.TotalFouls0.4-False']",['WINorLOSS-False'],0.9453781512605042,1.1822840775264976
711,"['Opp.Turnovers0.6-False', 'Opp.TotalRebounds0.6-True']",['WINorLOSS-False'],0.9453124999999999,1.182201974465558
712,"['Opp.FieldGoals.0.4-True', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9452736318407959,1.1821533661856987
713,"['Opp.OffRebounds0.4-False', 'TeamPoints0.6-False']",['WINorLOSS-False'],0.9452054794520548,1.1820681352292326
714,"['Opp.FreeThrows.0.6-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9450980392156862,1.1819337711331563
715,"['TeamPoints0.6-False', 'FieldGoalsAttempted0.8-False']",['WINorLOSS-False'],0.9450549450549451,1.1818798778418733
716,"['OpponentPoints0.4-True', 'Opp.3PointShotsAttempted0.4-True']",['WINorLOSS-False'],0.9450261780104712,1.1818439019537128
717,"['FieldGoals.0.4-False', 'Opp.3PointShots0.4-True']",['WINorLOSS-False'],0.9448818897637795,1.1816634559634915
718,"['Opp.FieldGoals0.6-True', 'X3PointShots.0.6-False']",['WINorLOSS-False'],0.9448818897637795,1.1816634559634915
719,"['Opp.FreeThrows.0.4-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9448529411764706,1.1816272530389829
720,"['Opp.FieldGoals0.2-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9447852760736196,1.1815426314792417
721,"['FieldGoals.0.4-False', 'Opp.Assists0.2-True']",['WINorLOSS-False'],0.9447852760736196,1.1815426314792417
722,"['TeamPoints0.6-False', 'Opp.Blocks0.4-True']",['WINorLOSS-False'],0.944767441860465,1.1815203281224107
723,"['X3PointShots0.8-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9447513812154696,1.1815002427789663
724,"['OpponentPoints0.4-True', 'Opp.FieldGoals0.2-True']",['WINorLOSS-False'],0.9447322970639033,1.1814763762568767
725,"['TeamPoints0.6-False', 'Opp.Blocks0.6-True']",['WINorLOSS-False'],0.9446640316205533,1.181391003915015
726,"['Opp.FieldGoals.0.6-True', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9446640316205533,1.181391003915015
727,"['FieldGoals.0.4-False', 'Opp.TotalFouls0.8-False']",['WINorLOSS-False'],0.9446064139941692,1.1813189476672925
728,"['FreeThrowsAttempted0.8-False', 'FieldGoals.0.4-False']",['WINorLOSS-False'],0.9445983379501386,1.1813088478165035
729,"['Opp.FreeThrowsAttempted0.4-True', 'Turnovers0.2-True']",['WINorLOSS-False'],0.9445783132530121,1.1812838050539451
730,"['X3PointShots.0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9445783132530121,1.1812838050539451
731,"['TeamPoints0.6-False', 'Opp.3PointShots0.8-False']",['WINorLOSS-False'],0.9445506692160611,1.1812492335920575
732,"['Opp.Turnovers0.4-False', 'Opp.FieldGoals.0.4-True']",['WINorLOSS-False'],0.9444444444444445,1.1811163895486938
733,"['TeamPoints0.6-False', 'Opp.3PointShots0.6-False']",['WINorLOSS-False'],0.9444444444444445,1.1811163895486938
734,"['OpponentPoints0.4-True', 'Opp.OffRebounds0.4-True']",['WINorLOSS-False'],0.9444444444444444,1.1811163895486936
735,"['OpponentPoints0.4-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-False'],0.9444444444444444,1.1811163895486936
736,"['TeamPoints0.6-False', 'Steals0.2-True']",['WINorLOSS-False'],0.9443155452436195,1.180955189004194
737,"['FreeThrows0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9443037974683545,1.1809404973089992
738,"['FreeThrows0.6-False', 'Opp.FieldGoals.0.4-True']",['WINorLOSS-False'],0.9442970822281167,1.1809320992710297
739,"['TeamPoints0.6-False', 'Assists0.4-True']",['WINorLOSS-False'],0.9442724458204335,1.1809012891317299
740,"['Opp.FreeThrows0.4-True', 'TotalRebounds0.4-False']",['WINorLOSS-False'],0.9442508710801394,1.1808743078947588
741,"['FieldGoals.0.4-False', 'Opp.3PointShotsAttempted0.4-True']",['WINorLOSS-False'],0.9442231075697212,1.1808395870200907
742,"['OpponentPoints0.4-True', 'Opp.Steals0.8-False']",['WINorLOSS-False'],0.9441233140655105,1.1807147858800269
743,"['Opp.FreeThrows0.6-True', 'Opp.3PointShotsAttempted0.8-False']",['WINorLOSS-False'],0.9440789473684211,1.1806593011626456
744,"['TeamPoints0.6-False', 'Assists0.2-True']",['WINorLOSS-False'],0.9440715883668903,1.1806500980407786
745,"['FieldGoals.0.4-False', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9440559440559441,1.180630533362125
746,"['OpponentPoints0.2-True', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.944,1.180560570071259
747,"['Opp.FreeThrows0.6-True', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9439252336448598,1.1804670677292606
748,"['TeamPoints0.6-False', 'Opp.FieldGoalsAttempted0.8-False']",['WINorLOSS-False'],0.9439071566731141,1.1804444607800346
749,"['X3PointShots0.2-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9438444924406048,1.1803660932778586
750,"['Opp.TotalRebounds0.6-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-False'],0.9437869822485209,1.1802941713868083
751,"['OpponentPoints0.2-True', 'Opp.FreeThrows0.6-True']",['WINorLOSS-False'],0.9437869822485209,1.1802941713868083
752,"['TeamPoints0.6-False', 'TotalRebounds0.2-True']",['WINorLOSS-False'],0.94375,1.180247921615202
753,"['TeamPoints0.6-False', 'Opp.Blocks0.2-True']",['WINorLOSS-False'],0.9436936936936936,1.1801775052962702
754,"['Turnovers0.4-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9436090225563909,1.180071616094869
755,"['FieldGoals.0.4-False', 'Opp.FieldGoalsAttempted0.2-True']",['WINorLOSS-False'],0.9435736677115988,1.1800274015443155
756,"['FreeThrowsAttempted0.8-False', 'Opp.FreeThrows0.6-True']",['WINorLOSS-False'],0.9435736677115988,1.1800274015443155
757,"['OpponentPoints0.4-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-False'],0.9435028248587571,1.179938805910061
758,"['OpponentPoints0.4-True', 'X3PointShots.0.4-True']",['WINorLOSS-False'],0.9435028248587571,1.179938805910061
759,"['Opp.FieldGoals.0.6-True', 'X3PointShots.0.6-False']",['WINorLOSS-False'],0.9433962264150944,1.179805494554744
760,"['Assists0.4-False', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9433333333333332,1.179726840855107
761,"['Opp.TotalFouls0.4-False', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9433198380566802,1.1797099637454682
762,"['Opp.FieldGoals.0.4-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-False'],0.9432048681541583,1.1795661830954023
763,"['Opp.FreeThrows0.6-True', 'Opp.TotalFouls0.8-False']",['WINorLOSS-False'],0.9431438127090301,1.1794898275327896
764,"['FieldGoals.0.4-False', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.943127962085308,1.1794700048406526
765,"['Opp.FreeThrowsAttempted0.6-True', 'X3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.943089430894309,1.1794218179711489
766,"['Opp.3PointShots.0.6-True', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9430379746835443,1.1793574671517486
767,"['TeamPoints0.6-False', 'Turnovers0.6-False']",['WINorLOSS-False'],0.9430051813471502,1.1793164560077782
768,"['OpponentPoints0.2-True', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9430051813471502,1.1793164560077782
769,"['TotalFouls0.4-True', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9429928741092638,1.179301064652084
770,"['Opp.FreeThrows0.6-True', 'Assists0.6-False']",['WINorLOSS-False'],0.9429824561403509,1.1792880360045006
771,"['FieldGoals.0.4-False', 'Opp.3PointShots.0.2-True']",['WINorLOSS-False'],0.9429429429429431,1.179238621043847
772,"['FieldGoals.0.6-False', 'Turnovers0.4-True']",['WINorLOSS-False'],0.9429429429429431,1.179238621043847
773,"['TeamPoints0.6-False', 'OffRebounds0.4-False']",['WINorLOSS-False'],0.9427609427609428,1.1790110127402291
774,"['Opp.FreeThrows0.6-True', 'Opp.OffRebounds0.2-True']",['WINorLOSS-False'],0.9427480916030534,1.1789949411615384
775,"['TeamPoints0.6-False', 'Blocks0.6-True']",['WINorLOSS-False'],0.9427312775330396,1.178973913589419
776,"['FieldGoalsAttempted0.6-False', 'TeamPoints0.6-False']",['WINorLOSS-False'],0.9427207637231503,1.1789607650837022
777,"['Opp.Turnovers0.8-False', 'FieldGoals.0.4-False']",['WINorLOSS-False'],0.9426934097421203,1.1789265563639582
778,"['Opp.Assists0.6-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-False'],0.942652329749104,1.1788751819783925
779,"['TeamPoints0.6-False', 'Opp.FreeThrows0.8-False']",['WINorLOSS-False'],0.9426386233269599,1.178858040811507
780,"['Opp.FieldGoals.0.6-True', 'Assists0.8-False']",['WINorLOSS-False'],0.942528735632184,1.1787206159390615
781,"['TeamPoints0.8-False', 'Opp.FreeThrows0.2-True']",['WINorLOSS-False'],0.9425113464447806,1.1786988691286866
782,"['TeamPoints0.6-False', 'Turnovers0.8-False']",['WINorLOSS-False'],0.9424603174603174,1.1786350525958602
783,"['TeamPoints0.6-False', 'Opp.3PointShots.0.8-False']",['WINorLOSS-False'],0.9424184261036469,1.1785826635239196
784,"['Opp.FreeThrows0.6-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.9423868312757201,1.1785431512272366
785,"['TeamPoints0.6-False', 'X3PointShotsAttempted0.4-True']",['WINorLOSS-False'],0.942257217847769,1.178381057474704
786,"['TeamPoints0.6-False', 'Opp.Assists0.8-False']",['WINorLOSS-False'],0.9421641791044776,1.1782647037969298
787,"['Opp.FreeThrows0.6-True', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9421487603305786,1.1782454211735147
788,"['FreeThrows0.6-False', 'Opp.FreeThrows0.4-True']",['WINorLOSS-False'],0.9421487603305785,1.1782454211735145
789,"['FreeThrows0.6-False', 'TotalFouls0.6-True']",['WINorLOSS-False'],0.9420849420849421,1.1781656104696485
790,"['Opp.Turnovers0.8-False', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9420731707317073,1.1781508892879904
791,"['Opp.TotalRebounds0.6-True', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9419354838709677,1.177978698950272
792,"['TeamPoints0.6-False', 'X3PointShots.0.2-True']",['WINorLOSS-False'],0.9417040358744395,1.177689251515184
793,['OpponentPoints0.4-True'],['WINorLOSS-False'],0.9416531604538088,1.177625627028338
794,"['OpponentPoints0.2-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9416531604538088,1.177625627028338
795,"['Opp.FreeThrowsAttempted0.6-True', 'Opp.3PointShots.0.2-True']",['WINorLOSS-False'],0.9415204678362572,1.1774596824603074
796,"['TeamPoints0.6-False', 'Opp.FieldGoals0.8-False']",['WINorLOSS-False'],0.9413988657844989,1.1773076076853652
797,"['TotalFouls0.6-True', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.941358024691358,1.1772565320665083
798,"['FieldGoals.0.8-False', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.941320293398533,1.1772093455447212
799,"['Opp.FieldGoals.0.4-True', 'Steals0.6-False']",['WINorLOSS-False'],0.9413145539906103,1.1772021678766185
800,"['X3PointShots0.2-True', 'TeamPoints0.6-False']",['WINorLOSS-False'],0.941304347826087,1.1771894041102964
801,"['Opp.FieldGoals.0.4-True', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9412915851272015,1.1771734431578897
802,"['TeamPoints0.6-False', 'Opp.FieldGoals.0.8-False']",['WINorLOSS-False'],0.9411764705882354,1.17702948162638
803,"['Opp.3PointShots0.2-True', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9411764705882354,1.17702948162638
804,"['OpponentPoints0.4-True', 'Opp.FreeThrows.0.8-False']",['WINorLOSS-False'],0.9411764705882353,1.1770294816263798
805,"['Opp.FreeThrows0.6-True', 'Opp.3PointShots.0.4-True']",['WINorLOSS-False'],0.9411764705882353,1.1770294816263798
806,"['TeamPoints0.6-False', 'OpponentPoints0.8-False']",['WINorLOSS-False'],0.94106463878327,1.176889625461738
807,"['Opp.FieldGoals.0.2-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9410029498525074,1.176812477665903
808,"['Opp.Steals0.2-True', 'Opp.TotalRebounds0.6-True']",['WINorLOSS-False'],0.9409836065573771,1.176788287060473
809,"['X3PointShots.0.4-False', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9409722222222221,1.1767740498812351
810,"['Turnovers0.4-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.940959409594096,1.1767580264876285
811,"['Opp.FreeThrowsAttempted0.6-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.940959409594096,1.1767580264876285
812,"['TeamPoints0.6-False', 'Opp.3PointShots0.4-False']",['WINorLOSS-False'],0.940959409594096,1.1767580264876285
813,"['TeamPoints0.6-False', 'Opp.TotalRebounds0.8-False']",['WINorLOSS-False'],0.9409368635437881,1.1767298305363527
814,"['OpponentPoints0.2-True', 'Opp.Assists0.6-True']",['WINorLOSS-False'],0.9408284023668639,1.1765941896583227
815,"['OffRebounds0.8-False', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.940809968847352,1.1765711368126623
816,"['TeamPoints0.6-False', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-False'],0.9407216494845361,1.176460685162965
817,"['Assists0.4-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9407114624505928,1.1764479453212284
818,"['TotalFouls0.4-True', 'Opp.Steals0.4-True']",['WINorLOSS-False'],0.9407114624505928,1.1764479453212284
819,"['Opp.TotalRebounds0.6-True', 'TotalRebounds0.6-False']",['WINorLOSS-False'],0.9405594405594406,1.176257827683006
820,"['TeamPoints0.6-False', 'FreeThrows0.2-True']",['WINorLOSS-False'],0.9405034324942791,1.176187784342608
821,"['Opp.Assists0.6-True', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9404761904761905,1.1761537156430268
822,"['FieldGoals.0.4-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9404145077720207,1.1760765756341305
823,"['OpponentPoints0.4-True', 'Opp.3PointShots.0.2-True']",['WINorLOSS-False'],0.9403846153846154,1.1760391923990499
824,"['FreeThrowsAttempted0.8-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9403409090909091,1.175984533578061
825,"['TeamPoints0.6-False', 'Opp.Steals0.6-False']",['WINorLOSS-False'],0.9402597402597402,1.1758830243390814
826,"['FieldGoals.0.4-False', 'Blocks0.2-True']",['WINorLOSS-False'],0.9402515723270439,1.1758728095728948
827,"['TeamPoints0.6-False', 'Turnovers0.4-False']",['WINorLOSS-False'],0.9402390438247012,1.1758571415052381
828,"['TeamPoints0.6-False', 'Opp.FieldGoalsAttempted0.4-False']",['WINorLOSS-False'],0.9401993355481726,1.1758074825798406
829,"['FreeThrowsAttempted0.4-False', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.9401041666666665,1.1756884649643704
830,"['Opp.OffRebounds0.2-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.94006309148265,1.1756370965929104
831,"['OpponentPoints0.4-True', 'Opp.3PointShots.0.4-True']",['WINorLOSS-False'],0.9400479616306955,1.1756181752934944
832,"['Opp.FreeThrowsAttempted0.6-True', 'Opp.FreeThrows.0.4-True']",['WINorLOSS-False'],0.9400000000000001,1.175558194774347
833,"['Opp.3PointShots.0.6-True', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9400000000000001,1.175558194774347
834,"['TeamPoints0.6-False', 'FreeThrowsAttempted0.2-True']",['WINorLOSS-False'],0.9400000000000001,1.175558194774347
835,"['Opp.FieldGoals.0.4-True', 'X3PointShots.0.4-False']",['WINorLOSS-False'],0.9400000000000001,1.175558194774347
836,"['OpponentPoints0.4-True', 'FreeThrows.0.8-False']",['WINorLOSS-False'],0.9400000000000001,1.175558194774347
837,"['TeamPoints0.6-False', 'Opp.FreeThrows.0.6-False']",['WINorLOSS-False'],0.9399477806788512,1.1754928896138128
838,"['FieldGoals0.6-False', 'Opp.FreeThrows0.2-True']",['WINorLOSS-False'],0.939922480620155,1.1754612495166548
839,"['TeamPoints0.6-False', 'TotalFouls0.8-False']",['WINorLOSS-False'],0.939879759519038,1.1754078227714335
840,"['FieldGoals.0.4-False', 'Blocks0.8-False']",['WINorLOSS-False'],0.9397905759162304,1.17529629030854
841,"['FreeThrowsAttempted0.8-False', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9397260273972602,1.1752155663293529
842,"['Opp.FreeThrows0.2-True', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9395248380129589,1.1749639601278454
843,['Opp.TotalFouls0.2-False'],['WINorLOSS-False'],0.9393939393939393,1.1748002591232996
844,"['Opp.TotalRebounds0.2-True', 'TotalFouls0.6-True']",['WINorLOSS-False'],0.9393939393939394,1.1748002591232996
845,"['Opp.TotalFouls0.2-False', 'Opp.TotalFouls0.4-False']",['WINorLOSS-False'],0.9393939393939393,1.1748002591232996
846,"['Opp.TotalFouls0.2-False', 'Opp.TotalFouls0.6-False']",['WINorLOSS-False'],0.9393939393939393,1.1748002591232996
847,"['Opp.TotalFouls0.2-False', 'Opp.TotalFouls0.8-False']",['WINorLOSS-False'],0.9393939393939393,1.1748002591232996
848,"['FreeThrowsAttempted0.8-False', 'Opp.TotalFouls0.2-False']",['WINorLOSS-False'],0.9393939393939393,1.1748002591232996
849,"['OpponentPoints0.4-True', 'Opp.3PointShotsAttempted0.8-False']",['WINorLOSS-False'],0.9393305439330544,1.1747209771514326
850,"['Opp.FreeThrows0.6-True', 'TotalFouls0.2-True']",['WINorLOSS-False'],0.9393063583815029,1.174690730850027
851,"['Opp.FieldGoals.0.6-True', 'Opp.Blocks0.2-True']",['WINorLOSS-False'],0.9392857142857142,1.1746649134713267
852,['FieldGoals.0.4-False'],['WINorLOSS-False'],0.9392523364485982,1.1746231713543633
853,"['FieldGoals.0.4-False', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9392523364485982,1.1746231713543633
854,"['FieldGoals.0.4-False', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9392523364485982,1.1746231713543633
855,"['OpponentPoints0.4-True', 'Opp.FreeThrows.0.6-False']",['WINorLOSS-False'],0.9392265193370166,1.17459088463406
856,"['OpponentPoints0.4-True', 'Opp.OffRebounds0.6-True']",['WINorLOSS-False'],0.9391634980988592,1.1745120706628251
857,"['OpponentPoints0.4-True', 'X3PointShots.0.4-False']",['WINorLOSS-False'],0.9391634980988592,1.1745120706628251
858,"['Opp.TotalRebounds0.6-True', 'Turnovers0.2-True']",['WINorLOSS-False'],0.9390681003584229,1.1743927668377903
859,"['OpponentPoints0.4-True', 'Blocks0.2-True']",['WINorLOSS-False'],0.9390519187358916,1.1743725302005865
860,"['Opp.FieldGoals.0.6-True', 'TotalFouls0.2-True']",['WINorLOSS-False'],0.9389830508474577,1.1742864044446235
861,"['TeamPoints0.6-False', 'Opp.FreeThrowsAttempted0.8-False']",['WINorLOSS-False'],0.9389763779527559,1.1742780593637197
862,"['FieldGoals.0.4-False', 'Opp.FreeThrows.0.8-False']",['WINorLOSS-False'],0.938953488372093,1.1742494337955036
863,"['Opp.3PointShots.0.4-True', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9389312977099237,1.174221682290439
864,"['FreeThrowsAttempted0.4-False', 'Turnovers0.2-True']",['WINorLOSS-False'],0.9388888888888888,1.17416864608076
865,"['FreeThrows0.8-False', 'Opp.TotalFouls0.2-False']",['WINorLOSS-False'],0.9388646288209608,1.174138306589634
866,"['OpponentPoints0.4-True', 'Opp.FieldGoalsAttempted0.4-True']",['WINorLOSS-False'],0.9388297872340425,1.1740947339162076
867,"['Opp.TotalRebounds0.4-True', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9387755102040816,1.174026855397741
868,"['OpponentPoints0.4-True', 'Opp.FreeThrows.0.4-True']",['WINorLOSS-False'],0.9387254901960785,1.1739643006846445
869,"['FieldGoals.0.6-False', 'Opp.FreeThrows0.2-True']",['WINorLOSS-False'],0.9386138613861387,1.173824698384328
870,"['TeamPoints0.6-False', 'Steals0.4-True']",['WINorLOSS-False'],0.9385964912280702,1.1738029753719217
