,items_base,items_add,confidence,lift
648,"['Opp.FieldGoals0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8259803921568627,1.3311625920785735
649,"['Opp.FieldGoals0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8259803921568627,1.3311625920785735
650,"['OpponentPoints0.6-False', 'X3PointShotsAttempted0.4-True']",['WINorLOSS-True'],0.8259493670886077,1.3311125916055964
651,"['Opp.FreeThrows.0.4-False', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.8255319148936169,1.3304398192840867
652,"['Opp.Steals0.4-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8255319148936169,1.3304398192840867
653,"['Blocks0.4-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8255319148936169,1.3304398192840867
654,"['Opp.Turnovers0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8255033557046979,1.3303937928598397
655,"['Opp.FieldGoalsAttempted0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8253424657534246,1.330134500161599
656,"['Opp.TotalFouls0.4-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.825242718446602,1.329973745881275
657,"['FieldGoals0.4-True', 'FieldGoals.0.4-True']",['WINorLOSS-True'],0.8250728862973762,1.32970004180049
658,"['TeamPoints0.4-True', 'Blocks0.2-True']",['WINorLOSS-True'],0.8250000000000001,1.3295825771324863
659,"['Opp.OffRebounds0.2-True', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8248175182481752,1.3292884867593093
660,"['TeamPoints0.4-True', 'FreeThrows.0.4-True']",['WINorLOSS-True'],0.824773413897281,1.3292174075150371
661,"['Opp.FieldGoals.0.6-False', 'Opp.Steals0.4-False']",['WINorLOSS-True'],0.8243727598566308,1.3285717073551508
662,"['FieldGoalsAttempted0.6-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8243727598566308,1.3285717073551508
663,"['TeamPoints0.2-True', 'Opp.3PointShots.0.6-False']",['WINorLOSS-True'],0.8243559718969555,1.3285446516234056
664,"['Blocks0.4-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8243243243243243,1.3284936479128855
665,"['FieldGoals.0.4-True', 'TotalRebounds0.2-True']",['WINorLOSS-True'],0.8242894056847545,1.32843737250102
666,"['Opp.Turnovers0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8242677824267782,1.3284025241288184
667,"['Opp.Blocks0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8242424242424242,1.328361656492328
668,"['FieldGoals.0.6-True', 'Opp.FreeThrows.0.8-False']",['WINorLOSS-True'],0.8241379310344829,1.3281932536454097
669,"['TeamPoints0.2-True', 'TotalFouls0.4-False']",['WINorLOSS-True'],0.8240469208211143,1.3280465801980934
670,"['OffRebounds0.4-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8239700374531835,1.3279226737902485
671,"['Opp.Assists0.6-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8239436619718309,1.327880166662406
672,"['TeamPoints0.4-True', 'Opp.Turnovers0.4-True']",['WINorLOSS-True'],0.8239436619718309,1.327880166662406
673,"['FieldGoals.0.6-True', 'Blocks0.8-False']",['WINorLOSS-True'],0.823728813559322,1.327533913685441
674,"['TeamPoints0.4-True', 'Opp.OffRebounds0.2-True']",['WINorLOSS-True'],0.823529411764706,1.3272125547133553
675,"['TeamPoints0.6-True', 'Opp.Blocks0.2-True']",['WINorLOSS-True'],0.823529411764706,1.3272125547133553
676,"['TeamPoints0.4-True', 'Turnovers0.6-False']",['WINorLOSS-True'],0.8235294117647058,1.3272125547133553
677,"['OffRebounds0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8233618233618234,1.3269424666883831
678,"['Opp.FieldGoalsAttempted0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8233333333333334,1.3268965517241378
679,"['FreeThrowsAttempted0.6-True', 'OpponentPoints0.8-False']",['WINorLOSS-True'],0.823293172690763,1.326831828220322
680,"['TeamPoints0.4-True', 'TotalRebounds0.2-True']",['WINorLOSS-True'],0.8232558139534883,1.326771620309796
681,"['Opp.FieldGoals.0.6-False', 'Opp.3PointShots0.4-False']",['WINorLOSS-True'],0.8231046931407943,1.32652807170422
682,"['TeamPoints0.4-True', 'FreeThrows0.6-True']",['WINorLOSS-True'],0.823076923076923,1.3264833170459303
683,"['Opp.3PointShots.0.4-False', 'X3PointShots.0.4-True']",['WINorLOSS-True'],0.8230088495575221,1.3263736087242823
684,"['Opp.3PointShotsAttempted0.2-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8229426433915211,1.3262669098578415
685,"['Opp.Assists0.4-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8227272727272728,1.325919815212011
686,"['Opp.3PointShots.0.6-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.822695035460993,1.3258678611422172
687,"['FieldGoals.0.6-True', 'Blocks0.2-True']",['WINorLOSS-True'],0.8225806451612905,1.3256835079913356
688,"['Opp.3PointShotsAttempted0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8225806451612905,1.3256835079913356
689,"['Opp.Assists0.8-False', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8222996515679444,1.3252306544325492
690,"['OpponentPoints0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8221574344023324,1.3250014550803468
691,['FieldGoals.0.6-True'],['WINorLOSS-True'],0.8220338983050848,1.3248023624227137
692,"['FieldGoals.0.2-True', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8220338983050848,1.3248023624227137
693,"['FieldGoals.0.4-True', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8220338983050848,1.3248023624227137
694,"['TeamPoints0.4-True', 'FreeThrows.0.2-True']",['WINorLOSS-True'],0.8220140515222483,1.32477037704493
695,"['Opp.FieldGoalsAttempted0.2-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8219512195121952,1.3246691160196538
696,"['Assists0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.821917808219178,1.3246152698704718
697,"['TeamPoints0.4-True', 'TotalRebounds0.4-True']",['WINorLOSS-True'],0.8218749999999999,1.3245462794918328
698,"['FieldGoals0.4-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.8216783216783218,1.3242293097102535
699,"['Turnovers0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8216783216783218,1.3242293097102535
700,"['FreeThrowsAttempted0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8215767634854771,1.3240656369784096
701,"['Blocks0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8215767634854771,1.3240656369784096
702,"['FieldGoals0.4-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8215613382899628,1.3240407774981613
703,"['Opp.TotalRebounds0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8214285714285714,1.323826808400311
704,"['OpponentPoints0.6-False', 'Opp.3PointShotsAttempted0.4-True']",['WINorLOSS-True'],0.8214285714285715,1.323826808400311
705,"['FieldGoals.0.4-True', 'X3PointShots.0.4-True']",['WINorLOSS-True'],0.8213333333333334,1.3236733212341196
706,"['Opp.FieldGoals0.4-False', 'Blocks0.8-False']",['WINorLOSS-True'],0.8213256484149856,1.3236609361025538
707,"['TeamPoints0.6-True', 'Blocks0.8-False']",['WINorLOSS-True'],0.8211678832116789,1.3234066792957728
708,"['OffRebounds0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8211678832116789,1.3234066792957728
709,"['Opp.FreeThrows0.6-False', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.8211382113821138,1.3233588597228985
710,"['OpponentPoints0.6-False', 'Opp.FieldGoals.0.2-True']",['WINorLOSS-True'],0.8210526315789474,1.3232209380074504
711,"['Blocks0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8210526315789473,1.3232209380074502
712,"['TeamPoints0.2-True', 'X3PointShots.0.6-True']",['WINorLOSS-True'],0.8209459459459459,1.323049001814882
713,"['OpponentPoints0.6-False', 'TotalRebounds0.8-False']",['WINorLOSS-True'],0.8208616780045351,1.3229131943158388
714,"['X3PointShots.0.4-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8205804749340369,1.3224600031604803
715,"['TeamPoints0.4-True', 'Opp.FreeThrows.0.8-False']",['WINorLOSS-True'],0.8205741626794258,1.322449830234719
716,"['OpponentPoints0.6-False', 'Steals0.8-False']",['WINorLOSS-True'],0.8205689277899344,1.3224413936070085
717,"['FieldGoals.0.4-True', 'Opp.FreeThrowsAttempted0.4-False']",['WINorLOSS-True'],0.8204081632653061,1.322182303048261
718,"['TeamPoints0.4-True', 'Opp.TotalFouls0.8-False']",['WINorLOSS-True'],0.8203883495145632,1.322150370905503
719,"['Opp.FieldGoals.0.8-False', 'TotalFouls0.4-False']",['WINorLOSS-True'],0.8202898550724639,1.3219916357610668
720,"['Opp.FieldGoals0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8202898550724639,1.3219916357610668
721,"['Opp.TotalFouls0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8202614379084968,1.3219458382263978
722,"['Assists0.6-True', 'Opp.FieldGoals0.8-False']",['WINorLOSS-True'],0.8202247191011237,1.3218866616366567
723,"['Opp.Steals0.2-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8200514138817481,1.3216073603030711
724,"['Opp.FieldGoals.0.8-False', 'X3PointShots0.6-True']",['WINorLOSS-True'],0.82,1.3215245009074408
725,"['FieldGoals0.4-True', 'FieldGoalsAttempted0.8-False']",['WINorLOSS-True'],0.8199356913183281,1.321420860055672
726,"['Opp.OffRebounds0.6-False', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.8198757763975155,1.321324300255887
727,"['Opp.FieldGoalsAttempted0.4-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8198198198198198,1.321234119782214
728,"['TeamPoints0.4-True', 'X3PointShotsAttempted0.4-True']",['WINorLOSS-True'],0.819672131147541,1.3209961024664543
729,"['X3PointShotsAttempted0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8196202531645571,1.3209124951181972
730,"['FieldGoals0.4-True', 'Opp.FieldGoals0.8-False']",['WINorLOSS-True'],0.8194444444444444,1.3206291591046582
731,"['TeamPoints0.4-True', 'Turnovers0.8-False']",['WINorLOSS-True'],0.81941309255079,1.3205786319148847
732,"['TeamPoints0.4-True', 'OffRebounds0.8-False']",['WINorLOSS-True'],0.8192488262910798,1.320313897906495
733,"['Steals0.2-True', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8191881918819188,1.320216178568319
734,"['Opp.FreeThrows0.4-False', 'TotalRebounds0.2-True']",['WINorLOSS-True'],0.8190789473684211,1.3200401184449326
735,"['Blocks0.4-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8189655172413793,1.3198573127229487
736,"['TotalFouls0.6-False', 'X3PointShots.0.6-True']",['WINorLOSS-True'],0.8189300411522634,1.3198001389168963
737,"['TeamPoints0.6-True', 'TotalFouls0.2-True']",['WINorLOSS-True'],0.818840579710145,1.3196559614929377
738,"['TeamPoints0.6-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.818840579710145,1.3196559614929377
739,"['FreeThrows.0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8188073394495413,1.3196023909822008
740,"['Steals0.4-True', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8185840707964602,1.3192425678171626
741,"['Opp.TotalRebounds0.4-False', 'Opp.Blocks0.4-False']",['WINorLOSS-True'],0.8185654008438819,1.3192124790369637
742,"['Opp.FreeThrows0.4-False', 'Opp.3PointShots.0.8-False']",['WINorLOSS-True'],0.8184931506849316,1.3190960395793452
743,"['X3PointShots.0.4-True', 'Opp.TotalRebounds0.4-False']",['WINorLOSS-True'],0.8181818181818182,1.3185942913710609
744,"['TeamPoints0.4-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.8181818181818182,1.3185942913710609
745,"['X3PointShots0.6-True', 'OpponentPoints0.8-False']",['WINorLOSS-True'],0.8181818181818182,1.3185942913710609
746,"['Opp.FreeThrows0.8-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8181818181818181,1.3185942913710607
747,"['Opp.FreeThrows0.4-False', 'Assists0.2-True']",['WINorLOSS-True'],0.818181818181818,1.3185942913710604
748,"['TeamPoints0.4-True', 'Opp.3PointShots0.8-False']",['WINorLOSS-True'],0.8179775280898876,1.3182650543445011
749,"['FieldGoalsAttempted0.6-False', 'TeamPoints0.2-True']",['WINorLOSS-True'],0.8179551122194514,1.318228928585976
750,"['TeamPoints0.4-True', 'OffRebounds0.6-False']",['WINorLOSS-True'],0.8179104477611941,1.3181569466641385
751,"['FieldGoals.0.2-True', 'Opp.3PointShots.0.4-False']",['WINorLOSS-True'],0.8178571428571427,1.3180710396681357
752,"['Opp.FieldGoalsAttempted0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8178438661710037,1.3180496427583506
753,"['FieldGoals.0.2-True', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.8175675675675675,1.3176043557168782
754,"['FieldGoals.0.2-True', 'X3PointShots0.6-True']",['WINorLOSS-True'],0.8174273858921162,1.31737843679165
755,"['Turnovers0.6-False', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8174273858921162,1.31737843679165
756,"['Opp.Turnovers0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8173719376391982,1.3172890755419382
757,"['FieldGoals0.2-True', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.817351598173516,1.3172562961489693
758,"['Opp.FreeThrows.0.2-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.817283950617284,1.3171472743160584
759,"['Opp.OffRebounds0.2-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.817283950617284,1.3171472743160584
760,"['Opp.FieldGoals.0.8-False', 'TeamPoints0.2-True']",['WINorLOSS-True'],0.8172043010752688,1.3170189098998886
761,"['TotalRebounds0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.816793893129771,1.3163574901982515
762,"['Opp.FieldGoals.0.6-False', 'FreeThrows0.4-True']",['WINorLOSS-True'],0.8166666666666668,1.3161524500907442
763,"['OffRebounds0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8166666666666667,1.316152450090744
764,"['OpponentPoints0.6-False', 'Opp.Assists0.2-True']",['WINorLOSS-True'],0.8165374677002584,1.315944231066841
765,"['Opp.3PointShots.0.6-False', 'X3PointShots.0.6-True']",['WINorLOSS-True'],0.81651376146789,1.3159060257413544
766,"['FreeThrows0.2-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.81651376146789,1.3159060257413544
767,"['Opp.FieldGoals.0.6-False', 'Steals0.4-True']",['WINorLOSS-True'],0.8165137614678898,1.315906025741354
768,"['Opp.TotalFouls0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8164383561643835,1.3157845014046687
769,"['Opp.Turnovers0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.81640625,1.3157327586206895
770,"['Opp.3PointShotsAttempted0.2-True', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.81640625,1.3157327586206895
771,"['TeamPoints0.2-True', 'Opp.FieldGoals0.8-False']",['WINorLOSS-True'],0.8163992869875222,1.315721536923629
772,"['X3PointShots.0.2-True', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8163934426229509,1.3157121180565887
773,"['Opp.3PointShots.0.4-False', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-True'],0.8163265306122449,1.3156042816400606
774,"['Opp.FieldGoals.0.8-False', 'X3PointShots.0.6-True']",['WINorLOSS-True'],0.8163265306122449,1.3156042816400606
775,"['TeamPoints0.2-True', 'X3PointShots.0.4-True']",['WINorLOSS-True'],0.8162790697674419,1.3155277930190352
776,"['FieldGoalsAttempted0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8162650602409638,1.3155052150525877
777,"['FieldGoals.0.4-True', 'FreeThrows0.4-True']",['WINorLOSS-True'],0.8162544169611308,1.3154880621805518
778,"['FieldGoals0.4-True', 'Opp.Assists0.4-False']",['WINorLOSS-True'],0.8161434977578476,1.3153093031015763
779,"['Opp.3PointShots0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8161290322580644,1.3152859902815992
780,"['TeamPoints0.6-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.8158844765342961,1.31489186054892
781,"['Turnovers0.6-False', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.8158640226628896,1.3148588967779418
782,"['TeamPoints0.4-True', 'Opp.Steals0.8-False']",['WINorLOSS-True'],0.8157894736842105,1.3147387525074026
783,"['TeamPoints0.4-True', 'Opp.FreeThrows.0.6-False']",['WINorLOSS-True'],0.8157099697885196,1.3146106228170695
784,"['Opp.TotalFouls0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.815677966101695,1.3145590451874865
785,"['Opp.TotalRebounds0.8-False', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.8156682027649769,1.3145433104451896
786,"['TotalFouls0.4-False', 'TotalRebounds0.4-True']",['WINorLOSS-True'],0.8155737704918031,1.3143911219541218
787,"['TeamPoints0.4-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.8155619596541787,1.31437208742815
788,"['Opp.FieldGoals0.8-False', 'TotalFouls0.4-False']",['WINorLOSS-True'],0.8155619596541787,1.31437208742815
789,"['TeamPoints0.4-True', 'Opp.Turnovers0.2-True']",['WINorLOSS-True'],0.8153846153846154,1.3140862766997068
790,"['OffRebounds0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8153846153846155,1.3140862766997068
791,"['Opp.FieldGoals.0.4-False', 'TotalRebounds0.2-True']",['WINorLOSS-True'],0.8153846153846155,1.3140862766997068
792,"['FieldGoals0.4-True', 'Opp.FieldGoals.0.8-False']",['WINorLOSS-True'],0.8153409090909091,1.3140158389704668
793,"['TeamPoints0.4-True', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-True'],0.8153310104529616,1.3139998861746458
794,"['Opp.3PointShots0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8153310104529616,1.3139998861746458
795,"['Opp.TotalRebounds0.8-False', 'Opp.3PointShots.0.4-False']",['WINorLOSS-True'],0.8152173913043479,1.313816775822615
796,"['TeamPoints0.4-True', 'Assists0.4-True']",['WINorLOSS-True'],0.8151515151515152,1.3137106088104273
797,"['FreeThrows0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8151260504201681,1.3136695694611782
798,"['TeamPoints0.6-True', 'Assists0.8-False']",['WINorLOSS-True'],0.8149779735682819,1.3134309265492456
799,"['FieldGoals0.2-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8148936170212765,1.3132949762520754
800,"['FieldGoals.0.6-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.8148148148148149,1.3131679774148013
801,"['Opp.FreeThrows.0.4-False', 'FieldGoals.0.4-True']",['WINorLOSS-True'],0.814655172413793,1.3129106952875647
802,"['Opp.3PointShots.0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8145896656534956,1.3128051235940181
803,"['TeamPoints0.4-True', 'Opp.Turnovers0.8-False']",['WINorLOSS-True'],0.8145539906103286,1.312747629150584
804,"['Opp.FieldGoals.0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8145161290322581,1.3126866108541655
805,"['Opp.Blocks0.6-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8143939393939393,1.3124896881702688
806,"['Opp.3PointShots.0.6-False', 'Opp.FreeThrowsAttempted0.4-False']",['WINorLOSS-True'],0.8141592920353982,1.3121115269100427
807,"['FieldGoals0.4-True', 'TotalFouls0.6-False']",['WINorLOSS-True'],0.8140350877192982,1.3119113573407202
808,"['Opp.TotalRebounds0.4-False', 'Opp.3PointShots.0.8-False']",['WINorLOSS-True'],0.8140350877192982,1.3119113573407202
809,"['Blocks0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8140350877192982,1.3119113573407202
810,"['Opp.FieldGoals.0.6-False', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-True'],0.8140161725067386,1.3118808732957965
811,"['TeamPoints0.2-True', 'FieldGoals.0.4-True']",['WINorLOSS-True'],0.8137044967880086,1.311378571955992
812,"['FieldGoals.0.4-True', 'Opp.Steals0.4-False']",['WINorLOSS-True'],0.8136882129277567,1.3113523286385624
813,"['TotalFouls0.6-False', 'TotalRebounds0.6-True']",['WINorLOSS-True'],0.8136363636363636,1.3112687675301105
814,"['OpponentPoints0.8-False', 'X3PointShots.0.6-True']",['WINorLOSS-True'],0.8135048231511254,1.3110567748787645
815,"['OpponentPoints0.8-False', 'TotalFouls0.4-False']",['WINorLOSS-True'],0.8133333333333332,1.310780399274047
816,"['Opp.3PointShots.0.6-False', 'TotalFouls0.4-False']",['WINorLOSS-True'],0.8132295719844359,1.3106131759023212
817,"['TeamPoints0.4-True', 'Opp.Blocks0.8-False']",['WINorLOSS-True'],0.8132118451025057,1.310584606989156
818,"['TeamPoints0.4-True', 'Assists0.2-True']",['WINorLOSS-True'],0.8131868131868132,1.3105442651722143
819,"['Opp.TotalRebounds0.4-False', 'Opp.3PointShots0.6-False']",['WINorLOSS-True'],0.8131868131868131,1.3105442651722141
820,"['FieldGoals.0.4-True', 'TotalFouls0.4-False']",['WINorLOSS-True'],0.8131487889273357,1.31048298469596
821,"['Opp.FieldGoalsAttempted0.4-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8131147540983606,1.3104281336467227
822,"['Opp.FieldGoals.0.6-False', 'Opp.Steals0.6-False']",['WINorLOSS-True'],0.8130311614730877,1.3102934144974625
823,"['TotalRebounds0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8128834355828221,1.3100553372006278
824,"['FieldGoals.0.4-True', 'Opp.FieldGoals0.8-False']",['WINorLOSS-True'],0.8127753303964758,1.3098811132342476
825,"['Opp.FieldGoals.0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8127753303964758,1.3098811132342476
826,"['TotalFouls0.6-False', 'Assists0.6-True']",['WINorLOSS-True'],0.8127659574468085,1.309866007645673
827,"['Opp.Blocks0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8127090301003344,1.3097742626662374
828,"['Opp.3PointShots.0.4-False', 'TotalFouls0.8-False']",['WINorLOSS-True'],0.8127090301003344,1.3097742626662374
829,"['Steals0.4-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8126721763085399,1.3097148685335451
830,"['X3PointShots0.4-True', 'Opp.TotalRebounds0.4-False']",['WINorLOSS-True'],0.8125,1.309437386569873
831,"['Opp.TotalFouls0.6-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8125,1.309437386569873
832,"['X3PointShotsAttempted0.2-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8125,1.309437386569873
833,"['OffRebounds0.6-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8125,1.309437386569873
834,"['OpponentPoints0.8-False', 'Opp.TotalRebounds0.4-False']",['WINorLOSS-True'],0.8123167155425219,1.309142002544028
835,"['FieldGoals.0.6-True', 'X3PointShotsAttempted0.8-False']",['WINorLOSS-True'],0.8122977346278317,1.309111412612549
836,"['Opp.3PointShots0.8-False', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8122977346278317,1.309111412612549
837,"['Opp.FreeThrows.0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8122605363984675,1.3090514633790182
838,"['Opp.Turnovers0.6-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8121212121212122,1.3088269262497938
839,"['FieldGoals.0.2-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8119834710743802,1.3086049406788558
840,"['Opp.Blocks0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8118811881188118,1.3084400999083572
841,"['Opp.Turnovers0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8117647058823529,1.3082523753603075
842,"['FreeThrows.0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8117647058823529,1.3082523753603075
843,"['FieldGoals.0.6-True', 'TotalRebounds0.8-False']",['WINorLOSS-True'],0.8117283950617283,1.30819385628823
844,"['FreeThrowsAttempted0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8116883116883117,1.3081292573125602
845,"['TeamPoints0.4-True', 'FreeThrows0.4-True']",['WINorLOSS-True'],0.8115501519756838,1.3079065970134431
846,"['Opp.Steals0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8113879003558718,1.3076451098294268
847,"['X3PointShots0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8113207547169811,1.3075368968941545
848,"['Steals0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8113207547169811,1.3075368968941545
849,"['Opp.Turnovers0.6-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8111587982832618,1.3072758854365452
850,"['TeamPoints0.6-True', 'FieldGoalsAttempted0.2-True']",['WINorLOSS-True'],0.8111111111111111,1.3071990320629159
851,"['TeamPoints0.2-True', 'X3PointShots0.4-True']",['WINorLOSS-True'],0.8109452736318409,1.30693176585313
852,"['FreeThrows0.2-True', 'Opp.3PointShots.0.4-False']",['WINorLOSS-True'],0.8109090909090909,1.3068734532255402
853,"['Opp.TotalRebounds0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.810880829015544,1.3068279059270473
854,"['TeamPoints0.6-True', 'FreeThrowsAttempted0.4-True']",['WINorLOSS-True'],0.8108108108108109,1.306715063520871
855,"['Opp.FreeThrows0.4-False', 'Opp.Steals0.6-False']",['WINorLOSS-True'],0.8106995884773663,1.3065358159127065
856,"['OpponentPoints0.6-False', 'Opp.3PointShots.0.2-True']",['WINorLOSS-True'],0.8106666666666666,1.3064827586206895
857,"['Opp.FreeThrows0.6-False', 'TeamPoints0.2-True']",['WINorLOSS-True'],0.8106235565819861,1.3064132817510048
858,"['TeamPoints0.2-True', 'Opp.Blocks0.4-False']",['WINorLOSS-True'],0.8106060606060607,1.306385084969477
859,"['Opp.FieldGoals.0.8-False', 'Assists0.6-True']",['WINorLOSS-True'],0.8106060606060606,1.3063850849694767
860,"['Opp.3PointShots.0.4-False', 'Opp.Steals0.6-False']",['WINorLOSS-True'],0.8105726872246696,1.3063312999192496
861,"['TotalFouls0.4-False', 'Assists0.4-True']",['WINorLOSS-True'],0.8105726872246696,1.3063312999192496
862,"['FreeThrows0.6-True', 'Opp.3PointShots0.6-False']",['WINorLOSS-True'],0.810344827586207,1.305964077852181
863,"['FreeThrowsAttempted0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8102345415778252,1.3057863392397617
